      0.873    124.873    126.857    129.013    131.380    134.017    137.017    140.534    144.875    150.842    167.006   -219.524   -217.373   -215.308   -213.325   -211.419   -209.587   -207.825   -206.130   -204.498   -202.927    193.255    191.395    189.626    187.942    186.339    184.813    183.360    181.976    180.658    179.402 
      0.894    127.999    129.944    132.058    134.381    136.971    139.920    143.380    147.655    153.537    169.476   -220.046   -217.895   -215.830   -213.846   -211.940   -210.107   -208.345   -206.649   -205.017   -203.446    195.184    193.314    191.536    189.843    188.233    186.700    185.240    183.851    182.527    181.267 
      0.914    130.922    132.771    134.786    137.007    139.490    142.323    145.658    149.788    155.488    171.000   -219.712   -217.568   -215.510   -213.533   -211.633   -209.806   -208.049   -206.360   -204.733   -203.167    196.068    194.205    192.434    190.749    189.146    187.620    186.169    184.787    183.472    182.220 
      0.934    133.459    135.178    137.060    139.142    141.480    144.159    147.324    151.261    156.717    171.667   -218.846   -216.714   -214.667   -212.701   -210.811   -208.995   -207.248   -205.567   -203.949   -202.392    196.227    194.382    192.628    190.960    189.374    187.865    186.430    185.065    183.766    182.530 
      0.952    135.572    137.149    138.885    140.817    142.997    145.507    148.487    152.212    157.403    171.744   -217.910   -215.790   -213.754   -211.798   -209.919   -208.113   -206.375   -204.704   -203.095   -201.546    196.104    194.279    192.545    190.898    189.331    187.842    186.427    185.080    183.800    182.582 
      0.967    137.282    138.722    140.318    142.104    144.132    146.479    149.282    152.803    157.737    171.493   -217.238   -215.126   -213.099   -211.151   -209.279   -207.480   -205.750   -204.085   -202.483   -200.940    196.017    194.212    192.497    190.868    189.320    187.849    186.451    185.123    183.860    182.659 
      0.981    138.750    140.062    141.526    143.175    145.058    147.251    149.883    153.210    157.896    171.078   -216.539   -214.435   -212.416   -210.476   -208.612   -206.820   -205.096   -203.438   -201.842   -200.306    195.831    194.046    192.351    190.742    189.213    187.760    186.381    185.070    183.824    182.640 
      0.994    140.002    141.197    142.541    144.066    145.817    147.868    150.344    153.489    157.945    170.582   -215.744   -213.650   -211.639   -209.708   -207.852   -206.068   -204.352   -202.701   -201.112   -199.583    195.527    193.762    192.087    190.496    188.986    187.553    186.191    184.898    183.670    182.503 
      1.006    141.205    142.287    143.514    144.916    146.538    148.449    150.771    153.737    157.964    170.058   -213.631   -211.560   -209.571   -207.660   -205.824   -204.059   -202.362   -200.729   -199.157   -197.644    194.294    192.558    190.912    189.349    187.866    186.458    185.121    183.853    182.648    181.505 
      1.017    142.261    143.234    144.349    145.633    147.130    148.908    151.080    153.873    157.878    169.439   -211.257   -209.211   -207.246   -205.358   -203.545   -201.801   -200.124   -198.511   -196.959   -195.464    192.848    191.144    189.527    187.993    186.537    185.156    183.846    182.603    181.423    180.304 
      1.027    143.313    144.177    145.178    146.343    147.715    149.357    151.379    153.997    157.779    168.803   -206.790   -204.790   -202.870   -201.025   -199.253   -197.549   -195.910   -194.333   -192.816   -191.355    189.949    188.288    186.714    185.221    183.805    182.462    181.189    179.981    178.836    177.750 
      1.036    144.267    145.025    145.915    146.966    148.216    149.727    151.604    154.055    157.622    168.135   -200.965   -199.025   -197.162   -195.373   -193.654   -192.001   -190.412   -188.883   -187.411   -185.995    186.102    184.493    182.968    181.523    180.153    178.854    177.623    176.457    175.351    174.303 
      1.043    140.838    140.062    139.354    138.723    138.177    137.735    137.426    137.311    137.548    139.858   -215.722   -213.608   -211.577   -209.627   -207.753   -205.951   -204.218   -202.551   -200.947   -199.402    185.446    183.838    182.314    180.870    179.501    178.203    176.973    175.807    174.701    173.653 
      1.056    142.598    141.838    141.148    140.535    140.010    139.592    139.310    139.229    139.513    141.965   -215.617   -213.508   -211.483   -209.537   -207.668   -205.871   -204.142   -202.480   -200.879   -199.338    186.963    185.329    183.780    182.311    180.918    179.597    178.345    177.158    176.032    174.965 
      1.075    144.882    144.187    143.563    143.017    142.561    142.214    142.010    142.014    142.402    145.059   -216.051   -213.943   -211.919   -209.975   -208.106   -206.310   -204.583   -202.921   -201.322   -199.782    189.363    187.697    186.117    184.619    183.198    181.850    180.572    179.360    178.210    177.120 
      1.100    147.675    147.033    146.463    145.971    145.571    145.283    145.142    145.217    145.693    148.525   -215.853   -213.754   -211.738   -209.802   -207.941   -206.152   -204.432   -202.777   -201.184   -199.651    191.506    189.821    188.222    186.707    185.270    183.907    182.615    181.389    180.227    179.125 
      1.127    150.265    149.626    149.057    148.566    148.167    147.879    147.736    147.809    148.281    151.086   -214.069   -211.993   -210.000   -208.086   -206.246   -204.478   -202.777   -201.140   -199.566   -198.050    191.958    190.284    188.698    187.194    185.769    184.418    183.138    181.924    180.774    179.684 
      1.155    152.481    151.777    151.141    150.581    150.108    149.740    149.510    149.482    149.825    152.329   -209.873   -207.844   -205.897   -204.026   -202.228   -200.500   -198.838   -197.238   -195.700   -194.218    190.216    188.588    187.046    185.586    184.203    182.893    181.653    180.478    179.366    178.313 
      1.181    154.135    153.316    152.560    151.875    151.271    150.762    150.375    150.167    150.281    152.248   -203.841   -201.877   -199.991   -198.180   -196.439   -194.766   -193.157   -191.609   -190.119   -188.685    186.795    185.235    183.759    182.363    181.043    179.793    178.611    177.493    176.436    175.437 
      1.205    155.227    154.266    153.365    152.527    151.761    151.079    150.501    150.070    149.901    151.203   -197.317   -195.421   -193.602   -191.854   -190.174   -188.559   -187.007   -185.513   -184.075   -182.691    182.783    181.299    179.896    178.571    177.318    176.135    175.017    173.961    172.964    172.023 
      1.226    155.827    154.727    153.681    152.693    151.768    150.913    150.144    149.492    149.039    149.669   -191.968   -190.129   -188.363   -186.666   -185.036   -183.470   -181.963   -180.513   -179.118   -177.775    179.441    178.023    176.685    175.421    174.229    173.104    172.042    171.041    170.097    169.208 
      1.244    156.141    154.910    153.729    152.599    151.523    150.505    149.555    148.692    147.966    147.948   -186.888   -185.101   -183.386   -181.739   -180.156   -178.634   -177.170   -175.763   -174.408   -173.104    176.234    174.878    173.600    172.394    171.257    170.186    169.177    168.226    167.332    166.490 
      1.259    156.215    154.879    153.589    152.345    151.148    150.000    148.905    147.874    146.932    146.399   -184.175   -182.417   -180.729   -179.107   -177.549   -176.052   -174.612   -173.226   -171.893   -170.610    174.602    173.287    172.047    170.880    169.780    168.745    167.771    166.854    165.992    165.182 
      1.265    143.794    141.992    140.214    138.453    136.701    134.945    133.164    131.322    129.319    126.152   -201.929   -199.960   -198.070   -196.253   -194.508   -192.831   -191.217   -189.665   -188.171   -186.733    173.382    172.073    170.839    169.677    168.582    167.551    166.581    165.668    164.810    164.004 
      1.277    144.949    143.165    141.406    139.665    137.934    136.202    134.450    132.641    130.686    127.651   -201.361   -199.401   -197.520   -195.712   -193.976   -192.306   -190.701   -189.156   -187.669   -186.238    174.373    173.039    171.782    170.597    169.480    168.428    167.437    166.505    165.627    164.802 
      1.294    146.575    144.856    143.162    141.488    139.827    138.168    136.494    134.773    132.927    130.117   -201.045   -199.094   -197.221   -195.422   -193.693   -192.031   -190.432   -188.895   -187.415   -185.990    176.216    174.850    173.561    172.346    171.200    170.120    169.103    168.145    167.242    166.393 
      1.316    148.647    147.001    145.383    143.786    142.206    140.632    139.051    137.437    135.723    133.203   -200.494   -198.555   -196.694   -194.906   -193.188   -191.536   -189.948   -188.420   -186.950   -185.534    178.268    176.874    175.560    174.319    173.150    172.047    171.008    170.029    169.106    168.238 
      1.342    150.537    148.942    147.375    145.832    144.308    142.794    141.279    139.742    138.125    135.823   -199.169   -197.249   -195.407   -193.637   -191.936   -190.301   -188.728   -187.216   -185.760   -184.358    179.280    177.881    176.562    175.317    174.144    173.037    171.995    171.013    170.088    169.218 
